store,name,sales,price
索爱（soaiy）手机京东自营旗舰店,索爱T3#电信版,108,179.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 幻夜黑 全网通6GB+128GB#全网通6GB+128GB,13,1299.00
索爱（soaiy）手机京东自营旗舰店,索爱T3C#电信版,101,179.00
福气多多手机旗舰店,【优惠170+12期免息】华为nova5iPro 手机 极光色 全网通8G+128G#全网通8G+128G,11,2099.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 极光紫 全网通6GB+128GB#全网通 4GB+64GB,0,959.00
牧申手机旗舰店,小米 CC9Pro 手机  赠购机大礼包 暗夜魅影 8GB+128GB#8GB+128GB,191,2689.00
牧申手机旗舰店,小米 CC9Pro 手机  赠购机大礼包 冰雪极光 8GB+128GB#8GB+128GB,32,2659.00
福气多多手机旗舰店,【优惠170+12期免息】华为nova5iPro 手机 幻夜黑 全网通8G+256G#全网通8G+128G,14,2099.00
福气多多手机旗舰店,【优惠170+12期免息】华为nova5iPro 手机 翡冷翠 全网通8G+256G#全网通8G+128G,7,2099.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 樱语粉 全网通6GB+128GB#全网通 4GB+64GB,0,959.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 幻夜黑 全网通6GB+128GB#全网通4GB+128GB,25,1189.00
福气多多手机旗舰店,【优惠170+12期免息】华为nova5iPro 手机 极光色 全网通8G+128G#全网通8G+256G,9,2399.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 极光紫 全网通6GB+128GB#全网通6GB+128GB,8,1299.00
牧申手机旗舰店,小米 CC9Pro 手机  赠购机大礼包 暗夜魅影 8GB+128GB#8GB+256GB,0,2939.00
牧申手机旗舰店,小米 CC9Pro 手机  赠购机大礼包 冰雪极光 8GB+128GB#8GB+256GB,0,2939.00
福气多多手机旗舰店,【优惠170+12期免息】华为nova5iPro 手机 幻夜黑 全网通8G+256G#全网通8G+256G,8,2399.00
福气多多手机旗舰店,【优惠170+12期免息】华为nova5iPro 手机 翡冷翠 全网通8G+256G#全网通8G+256G,7,2399.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 樱语粉 全网通6GB+128GB#全网通6GB+128GB,0,1349.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4GB+128GB）送正品耳机+钢化膜,141,1199.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4GB+128GB）送正品耳机+钢化膜,244,1129.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4GB+128GB）送正品耳机+钢化膜,692,1159.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 极光紫 全网通6GB+128GB#全网通4GB+128GB,28,1159.00
牧申手机旗舰店,小米 CC9Pro 手机  赠购机大礼包 暗夜魅影 8GB+128GB#6GB+128GB,0,2799.00
牧申手机旗舰店,小米 CC9Pro 手机  赠购机大礼包 冰雪极光 8GB+128GB#6GB+128GB,0,2799.00
时器数码旗舰店,华为（HUAWEI） 畅享9Plus 全网通 四摄 樱语粉 全网通6GB+128GB#全网通4GB+128GB,0,1199.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（6GB+128GB）送正品耳机+钢化膜,47,1299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（6GB+128GB）送正品耳机+钢化膜,65,1269.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（6GB+128GB）送正品耳机+钢化膜,81,1299.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 铂光金 全网通 4GB+64GB#全网通 4GB+32GB,112,749.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 幻影蓝 全网通 4GB+64GB#全网通 4GB+32GB,212,755.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 极光蓝 全网通 4GB+64GB#全网通 4GB+32GB,201,755.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4G+64G）送正品耳机+钢化膜,0,1299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4G+64G）送正品耳机+钢化膜,0,1299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4G+64G）送正品耳机+钢化膜,0,1299.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 铂光金 全网通 4GB+64GB#全网通 4GB+64GB,51,898.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 幻影蓝 全网通 4GB+64GB#全网通 4GB+64GB,92,888.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 极光蓝 全网通 4GB+64GB#全网通 4GB+64GB,80,858.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 星云紫 全网通 4GB+32GB#全网通 4GB+32GB,96,749.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 幻夜黑 全网通 4GB+32GB#全网通 4GB+32GB,2044,738.00
时器数码旗舰店,荣耀（HONOR）荣耀9X pro 【下单送豪礼】4000mAh超强续航 4800万超广角夜拍三摄 幻影黑 全网通8GB+256GB#全网通8GB+128GB,0,1999.00
时器数码旗舰店,荣耀（HONOR）荣耀9X pro 【下单送豪礼】4000mAh超强续航 4800万超广角夜拍三摄 幻影紫 全网通8GB+256GB#全网通8GB+128GB,0,1999.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 星云紫 全网通 4GB+32GB#全网通 4GB+64GB,8,898.00
优爱特手机专营店,荣耀 畅玩8C 手机 全网通4G手机 幻夜黑 全网通 4GB+32GB#全网通 4GB+64GB,397,888.00
时器数码旗舰店,荣耀（HONOR）荣耀9X pro 【下单送豪礼】4000mAh超强续航 4800万超广角夜拍三摄 幻影黑 全网通8GB+256GB#全网通8GB+256GB,4,2049.00
时器数码旗舰店,荣耀（HONOR）荣耀9X pro 【下单送豪礼】4000mAh超强续航 4800万超广角夜拍三摄 幻影紫 全网通8GB+256GB#全网通8GB+256GB,3,2049.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4GB+128GB）送正品耳机+钢化膜,315,1149.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 星际蓝(12+256G) 官方标配(6期免息)#官方标配(6期免息),2,3799.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 星际蓝(8+256G) 官方标配(6期免息)#官方标配(6期免息),13,3199.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 电音紫(12+256G) 官方标配(6期免息)#官方标配(6期免息),6,3799.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 电音紫(8+256G) 官方标配(6期免息)#官方标配(6期免息),15,3199.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（6GB+128GB）送正品耳机+钢化膜,73,1289.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 星际蓝(12+256G) 官方标配(6期免息)#超值套装(6期免息),0,3899.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 星际蓝(8+256G) 官方标配(6期免息)#超值套装(6期免息),0,3299.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 电音紫(12+256G) 官方标配(6期免息)#超值套装(6期免息),0,3899.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 电音紫(8+256G) 官方标配(6期免息)#超值套装(6期免息),1,3299.00
欧霖爵手机旗舰店,华为（HUAWEI）JKM-AL00a#（4G+64G）送正品耳机+钢化膜,0,1299.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 电音紫(8+128G) 官方标配(6期免息)#官方标配(6期免息),7,2999.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 星际蓝(8+128G) 官方标配(6期免息)#官方标配(6期免息),27,2999.00
优品美手机专营店,华为nova4e手机 珍珠白 全网通4G(4GB+128GB)#全网通4G(4GB+128GB),2,1159.00
优品美手机专营店,华为nova4e手机 雀翎蓝 全网通4G(6GB+128GB)#全网通4G(4GB+128GB),3,1129.00
优品美手机专营店,华为nova4e手机 幻夜黑 全网通4G(4GB+128GB)#全网通4G(4GB+128GB),17,1049.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 电音紫(8+128G) 官方标配(6期免息)#超值套装(6期免息),0,3199.00
牧申手机旗舰店,OPPO Reno Ace全网通游戏手机 骁龙855Plus超级闪充opporenoace 星际蓝(8+128G) 官方标配(6期免息)#超值套装(6期免息),0,3199.00
优品美手机专营店,华为nova4e手机 珍珠白 全网通4G(4GB+128GB)#全网通4G(6GB+128GB),0,1399.00
优品美手机专营店,华为nova4e手机 雀翎蓝 全网通4G(6GB+128GB)#全网通4G(6GB+128GB),17,1199.00
优品美手机专营店,华为nova4e手机 幻夜黑 全网通4G(4GB+128GB)#全网通4G(6GB+128GB),26,1119.00
牧申手机旗舰店,OPPO A11x手机 4800W四摄 5000mAh oppoa11x手机 暮辰紫(8+128G) 全网通#全网通,55,1799.00
牧申手机旗舰店,OPPO A11x手机 4800W四摄 5000mAh oppoa11x手机 暮辰紫(8+128G) 全网通#超值套装,3,1899.00
牧申手机旗舰店,OPPO A11x手机 4800W四摄 5000mAh oppoa11x手机 香草薄荷（8+128G） 全网通#全网通,13,1799.00
中国移动手机官方旗舰店,【年终钜惠-直降1150元起】三星Galaxy S10e 手机 移动定制版（可软件升级全网通） 皓玉白 6+128GB#6+128GB,116,3749.00
牧申手机旗舰店,OPPO A11x手机 4800W四摄 5000mAh oppoa11x手机 香草薄荷（8+128G） 全网通#超值套装,0,1899.00
中国移动手机官方旗舰店,【年终钜惠-直降1150元起】三星Galaxy S10e 手机 移动定制版（可软件升级全网通） 皓玉白 6+128GB#6+128GB（碎屏无忧）,27,3869.00
中国移动手机官方旗舰店,【年终钜惠-直降1150元起】三星Galaxy S10e 手机 移动定制版（可软件升级全网通） 炭晶黑 6+128GB#6+128GB,527,3759.00
华信通手机专营店,华为（HUAWEI）HUAWEI Mate 30 Pro#8GB+128GB(4G版）,1,5799.00
优品美手机专营店,华为荣耀20 PRO手机 幻夜星河 全网通4G(8GB+128GB)#全网通4G(8GB+128GB),17,2699.00
万有手机专营店,小米 Redmi 红米Note8 手机 曜石黑 6GB+128GB#6GB+64GB,9,1099.00
万有手机专营店,小米 Redmi 红米Note8 手机 梦幻蓝 6GB+64GB#4GB+64GB,8,1049.00
万有手机专营店,小米 Redmi 红米Note8 手机 皓月白 6GB+128GB#6GB+64GB,1,1099.00
中国移动手机官方旗舰店,【年终钜惠-直降1150元起】三星Galaxy S10e 手机 移动定制版（可软件升级全网通） 炭晶黑 6+128GB#6+128GB（碎屏无忧）,52,3869.00
华信通手机专营店,华为（HUAWEI）HUAWEI Mate 30 Pro#8GB+256GB（4G版）,1,6299.00
优品美手机专营店,华为荣耀20 PRO手机 幻夜星河 全网通4G(8GB+128GB)#全网通4G(8GB+256GB),5,2999.00
万有手机专营店,小米 Redmi 红米Note8 手机 曜石黑 6GB+128GB#4GB+64GB,0,1049.00
万有手机专营店,小米 Redmi 红米Note8 手机 梦幻蓝 6GB+64GB#6GB+64GB,11,1099.00
万有手机专营店,小米 Redmi 红米Note8 手机 皓月白 6GB+128GB#4GB+64GB,1,1049.00
华信通手机专营店,华为（HUAWEI）HUAWEI Mate 30 Pro#8GB+256GB(5G版）,0,6899.00
万有手机专营店,小米 Redmi 红米Note8 手机 曜石黑 6GB+128GB#6GB+128GB,11,1299.00
万有手机专营店,小米 Redmi 红米Note8 手机 梦幻蓝 6GB+64GB#6GB+128GB,9,1299.00
万有手机专营店,小米 Redmi 红米Note8 手机 皓月白 6GB+128GB#6GB+128GB,3,1299.00
牧申手机旗舰店,华为（HUAWEI）华为nova5i Pro#6G+128G,10,1799.00
华信通手机专营店,华为（HUAWEI）HUAWEI Mate 30 Pro#8GB+512GB(5G版）,0,7899.00
牧申手机旗舰店,华为（HUAWEI）华为nova5i Pro#8G+128G,11,2099.00
华信通手机专营店,华为（HUAWEI）HUAWEI Mate 30 Pro#8GB+128GB(5G版）,0,6399.00
牧申手机旗舰店,华为（HUAWEI）华为nova5i Pro#8G+256G,16,2399.00
湘桂发手机专营店,21KE21KE C2#官方标配,0,299.00
湘桂发手机专营店,21KE21KE C2#官方标配,22,138.00
湘桂发手机专营店,21KE21KE C2#官方标配,46,138.00
湘桂发手机专营店,21KE21KE C2#套餐一,0,329.00
湘桂发手机专营店,21KE21KE C2#套餐一,0,168.00
湘桂发手机专营店,21KE21KE C2#套餐一,2,168.00
湘桂发手机专营店,21KE21KE C2#套餐二,0,319.00
湘桂发手机专营店,21KE21KE C2#套餐二,0,168.00
湘桂发手机专营店,21KE21KE C2#套餐二,0,168.00
湘桂发手机专营店,21KE21KE C2#官方标配,66,138.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 翡冷翠 4GB+128GB#4GB+128GB,15,1399.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 天空之境 6GB+128GB#4GB+128GB,15,1399.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 幻夜黑 6GB+128GB#4GB+128GB,7,1399.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 星际蓝(12+256GB) 官方标配(6期免息)#官方标配(6期免息),5,3799.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 电音紫(8+256GB) 官方标配(6期免息)#官方标配(6期免息),56,3199.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 电音紫(12+256GB) 超值套装(6期免息)#官方标配(6期免息),5,3799.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 星际蓝(8+256GB) 官方标配(6期免息)#官方标配(6期免息),36,3199.00
湘桂发手机专营店,21KE21KE C2#套餐三,0,359.00
湘桂发手机专营店,21KE21KE C2#套餐三,0,198.00
湘桂发手机专营店,21KE21KE C2#套餐三,0,198.00
湘桂发手机专营店,21KE21KE C2#套餐一,3,168.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 翡冷翠 4GB+128GB#6GB+128GB,7,1699.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 天空之境 6GB+128GB#6GB+128GB,10,1699.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 幻夜黑 6GB+128GB#6GB+128GB,19,1699.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 星际蓝(12+256GB) 官方标配(6期免息)#超值套装(6期免息),3,3899.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 电音紫(8+256GB) 官方标配(6期免息)#超值套装(6期免息),4,3299.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 电音紫(12+256GB) 超值套装(6期免息)#超值套装(6期免息),1,3899.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 星际蓝(8+256GB) 官方标配(6期免息)#超值套装(6期免息),8,3299.00
湘桂发手机专营店,21KE21KE C2#套餐四,0,379.00
湘桂发手机专营店,21KE21KE C2#套餐四,0,218.00
湘桂发手机专营店,21KE21KE C2#套餐四,0,218.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 电音紫(8+128GB) 官方标配(6期免息)#官方标配(6期免息),25,2999.00
咪咕旗舰店,华为（HUAWEI）SPN-AL00#6+64GB 全网通 双卡双待,109,1499.00
咪咕旗舰店,华为（HUAWEI）SPN-AL00#6+64GB 全网通 双卡双待,72,1499.00
湘桂发手机专营店,21KE21KE C2#套餐二,0,168.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 翡冷翠 4GB+128GB#8GB+128GB,0,1899.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 天空之境 6GB+128GB#8GB+128GB,13,1899.00
易橙手机专营店,华为畅享10Plus 手机【畅想9天价保】超高清全视屏前置悬浮式镜头 幻夜黑 6GB+128GB#8GB+128GB,10,1899.00
湘桂发手机专营店,21KE21KE C2#套餐五,0,309.00
湘桂发手机专营店,21KE21KE C2#套餐五,0,158.00
湘桂发手机专营店,21KE21KE C2#套餐五,0,158.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 电音紫(8+128GB) 官方标配(6期免息)#超值套装(6期免息),8,3099.00
咪咕旗舰店,华为（HUAWEI）SPN-AL00#6+128GB 全网通 双卡双待,102,1699.00
咪咕旗舰店,华为（HUAWEI）SPN-AL00#6+128GB 全网通 双卡双待,63,1699.00
咪咕旗舰店,华为（HUAWEI）SPN-AL00#6+128GB 全网通 双卡双待,53,1699.00
湘桂发手机专营店,21KE21KE C2#套餐三,0,198.00
湘桂发手机专营店,21KE21KE C2#套餐六,0,399.00
湘桂发手机专营店,21KE21KE C2#套餐六,0,238.00
湘桂发手机专营店,21KE21KE C2#套餐六,0,238.00
京联通达旗舰店,华为荣耀V20 手机 魅海蓝 高配版（8GB+128GB）#标配版（6GB+128GB）,43,2299.00
京联通达旗舰店,华为荣耀V20 手机 魅力红 高配版（8GB+128GB）#标配版（6GB+128GB）,3,2299.00
中兴京东自营官方旗舰店,中兴中兴天机AXON 10 Pro#6GB+128GB,1355,4999.00
咪咕旗舰店,华为（HUAWEI）SPN-AL00#6+64GB 全网通 双卡双待,74,1499.00
湘桂发手机专营店,21KE21KE C2#套餐四,1,218.00
京联通达旗舰店,华为荣耀V20 手机 魅海蓝 高配版（8GB+128GB）#高配版（8GB+128GB）,450,1958.00
京联通达旗舰店,华为荣耀V20 手机 魅力红 高配版（8GB+128GB）#高配版（8GB+128GB）,90,1958.00
中兴京东自营官方旗舰店,中兴中兴天机AXON 10 Pro#12GB+256GB,584,5799.00
湘桂发手机专营店,21KE21KE C2#套餐五,0,158.00
湘桂发手机专营店,21KE21KE C2#套餐六,0,238.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 星际蓝(8+128GB) 官方标配(6期免息)#官方标配(6期免息),166,2999.00
牧申手机旗舰店,OPPO Reno Ace65W超级闪充 90Hz电竞屏 高通骁龙855Plus全网通4G手机 星际蓝(8+128GB) 官方标配(6期免息)#超值套装(6期免息),10,3099.00
时器数码旗舰店,【下单立减】华为（HUAWEI）华为P30 PRO 华为徕卡联合设计 未来影像超感光徕卡四摄 全网通 赤茶橘 全网通（8G+128G）#全网通（8G+128G）,0,4688.00
冰之凯盛手机专营店,小米 红米Redmi 8A 5000mAh大电量 大字体大音量大内存 骁龙八核处理器 AI人脸解锁 深海蓝 4GB+64GB#4GB+64GB,11,748.00
冰之凯盛手机专营店,小米 红米Redmi 8A 5000mAh大电量 大字体大音量大内存 骁龙八核处理器 AI人脸解锁 耀夜黑 4GB+64GB#4GB+64GB,5,748.00
时器数码旗舰店,【下单立减】华为（HUAWEI）华为P30 PRO 华为徕卡联合设计 未来影像超感光徕卡四摄 全网通 赤茶橘 全网通（8G+128G）#全网通（8G+256G）,0,5188.00
冰之凯盛手机专营店,小米 红米Redmi 8A 5000mAh大电量 大字体大音量大内存 骁龙八核处理器 AI人脸解锁 深海蓝 4GB+64GB#3GB+32GB,0,659.00
冰之凯盛手机专营店,小米 红米Redmi 8A 5000mAh大电量 大字体大音量大内存 骁龙八核处理器 AI人脸解锁 耀夜黑 4GB+64GB#3GB+32GB,0,659.00
京铠玄手机旗舰店,Apple 苹果 iPhone Xs （12期白条分期免息）手机 金色 64G#64G,2,6399.00
时器数码旗舰店,【下单立减】华为（HUAWEI）华为P30 PRO 华为徕卡联合设计 未来影像超感光徕卡四摄 全网通 赤茶橘 全网通（8G+128G）#全网通（8G+512G）,0,5988.00
